Epoch:0  Iteration:0  Cross Validation Error:2.301877
Iteration:11417  Error:0.000943
Iteration:11418  Error:0.002119
Iteration:11419  Error:0.001187
Iteration:11420  Error:0.000504
Iteration:11421  Error:0.000815
Iteration:11422  Error:0.004062
Iteration:11423  Error:0.002402
Iteration:11424  Error:0.002703
Iteration:11425  Error:0.009720
Iteration:11426  Error:0.000359
Iteration:11427  Error:0.001690
Iteration:11428  Error:0.002418
Iteration:11429  Error:0.002559
Iteration:11430  Error:0.000739
Iteration:11431  Error:0.003685
Iteration:11432  Error:0.007676
Iteration:11433  Error:0.001553
Iteration:11434  Error:0.004581
Iteration:11435  Error:0.000279
Iteration:11436  Error:0.001578
Iteration:11437  Error:0.000550
Iteration:11438  Error:0.008026
Iteration:11439  Error:0.000051
Iteration:11440  Error:0.000479
Iteration:11441  Error:0.001886
Iteration:11442  Error:0.000491
Iteration:11443  Error:0.000370
Iteration:11444  Error:0.003203
Iteration:11445  Error:0.006144
Iteration:11446  Error:0.010173
Iteration:11447  Error:0.002924
Iteration:11448  Error:0.001703
Iteration:11449  Error:0.001047
Iteration:11450  Error:0.001262
Iteration:11451  Error:0.000959
Iteration:11452  Error:0.001938
Iteration:11453  Error:0.000104
Iteration:11454  Error:0.001265
Iteration:11455  Error:0.006624
Iteration:11456  Error:0.000401
Iteration:11457  Error:0.001630
Iteration:11458  Error:0.002240
Iteration:11459  Error:0.000909
Iteration:11460  Error:0.003088
Iteration:11461  Error:0.003008
Iteration:11462  Error:0.000964
Iteration:11463  Error:0.004640
Iteration:11464  Error:0.017251
Iteration:11465  Error:0.000928
Iteration:11466  Error:0.013452
Iteration:11467  Error:0.000588
Iteration:11468  Error:0.000447
Iteration:11469  Error:0.000231
Iteration:11470  Error:0.001950
Iteration:11471  Error:0.000471
Iteration:11472  Error:0.000132
Iteration:11473  Error:0.001762
Iteration:11474  Error:0.002486
Iteration:11475  Error:0.015705
Iteration:11476  Error:0.002806
Iteration:11477  Error:0.012968
Iteration:11478  Error:0.000178
Iteration:11479  Error:0.007648
Iteration:11480  Error:0.013456
Iteration:11481  Error:0.001496
Iteration:11482  Error:0.002748
Iteration:11483  Error:0.004102
Iteration:11484  Error:0.001501
Iteration:11485  Error:0.004779
Iteration:11486  Error:0.008988
Iteration:11487  Error:0.003345
Iteration:11488  Error:0.000406
Iteration:11489  Error:0.013762
Iteration:11490  Error:0.001011
Iteration:11491  Error:0.003675
Iteration:11492  Error:0.002765
Iteration:11493  Error:0.003552
Iteration:11494  Error:0.000786
Iteration:11495  Error:0.004421
Iteration:11496  Error:0.000288
Iteration:11497  Error:0.004642
Iteration:11498  Error:0.001058
Iteration:11499  Error:0.001826
Iteration:11500  Error:0.003021
Iteration:11501  Error:0.009249
Iteration:11502  Error:0.013773
Iteration:11503  Error:0.000766
Iteration:11504  Error:0.013034
Iteration:11505  Error:0.009317
Iteration:11506  Error:0.001601
Iteration:11507  Error:0.000247
Iteration:11508  Error:0.014394
Iteration:11509  Error:0.000368
Iteration:11510  Error:0.003942
Iteration:11511  Error:0.002469
Iteration:11512  Error:0.018818
Iteration:11513  Error:0.000937
Iteration:11514  Error:0.005663
Iteration:11515  Error:0.009127
Iteration:11516  Error:0.006427
Iteration:11517  Error:0.000384
Iteration:11518  Error:0.065175
Iteration:11519  Error:0.001863
Iteration:11520  Error:0.000125
Iteration:11521  Error:0.001316
Iteration:11522  Error:0.004473
Iteration:11523  Error:0.001334
Iteration:11524  Error:0.003121
Iteration:11525  Error:0.001761
Iteration:11526  Error:0.005116
Iteration:11527  Error:0.001615
Iteration:11528  Error:0.003136
Iteration:11529  Error:0.003174
Iteration:11530  Error:0.002385
Iteration:11531  Error:0.000563
Iteration:11532  Error:0.001909
Iteration:11533  Error:0.007667
Iteration:11534  Error:0.005375
Iteration:11535  Error:0.007331
Iteration:11536  Error:0.004662
Iteration:11537  Error:0.001724
Iteration:11538  Error:0.002217
Iteration:11539  Error:0.001497
Iteration:11540  Error:0.009604
Iteration:11541  Error:0.000399
Iteration:11542  Error:0.002465
Iteration:11543  Error:0.004293
Iteration:11544  Error:0.000389
Iteration:11545  Error:0.002304
Iteration:11546  Error:0.001059
Iteration:11547  Error:0.000453
Iteration:11548  Error:0.081422
Iteration:11549  Error:0.000951
Iteration:11550  Error:0.000512
Iteration:11551  Error:0.000681
Iteration:11552  Error:0.000441
Iteration:11553  Error:0.001577
Iteration:11554  Error:0.004025
Iteration:11555  Error:0.016604
Iteration:11556  Error:0.009106
Iteration:11557  Error:0.001103
Iteration:11558  Error:0.013038
Iteration:11559  Error:0.000892
Iteration:11560  Error:0.003585
Iteration:11561  Error:0.004889
Iteration:11562  Error:0.010132
Iteration:11563  Error:0.045158
Iteration:11564  Error:0.012628
Iteration:11565  Error:0.001213
Iteration:11566  Error:0.003307
Iteration:11567  Error:0.007287
Iteration:11568  Error:0.001234
Iteration:11569  Error:0.007441
Iteration:11570  Error:0.001422
Iteration:11571  Error:0.004254
Iteration:11572  Error:0.000843
Iteration:11573  Error:0.001272
Iteration:11574  Error:0.003285
Iteration:11575  Error:0.002269
Iteration:11576  Error:0.010880
Iteration:11577  Error:0.011018
Iteration:11578  Error:0.000906
Iteration:11579  Error:0.000230
Iteration:11580  Error:0.000807
Iteration:11581  Error:0.003125
Iteration:11582  Error:0.007426
Iteration:11583  Error:0.005231
Iteration:11584  Error:0.000565
Iteration:11585  Error:0.002781
Iteration:11586  Error:0.006672
Iteration:11587  Error:0.001356
Iteration:11588  Error:0.002503
Iteration:11589  Error:0.001941
Iteration:11590  Error:0.005259
Iteration:11591  Error:0.005258
Iteration:11592  Error:0.004750
Iteration:11593  Error:0.010717
Iteration:11594  Error:0.001012
Iteration:11595  Error:0.003168
Iteration:11596  Error:0.003705
Iteration:11597  Error:0.007173
Iteration:11598  Error:0.000417
Iteration:11599  Error:0.002886
Iteration:11600  Error:0.005000
Iteration:11601  Error:0.002784
Iteration:11602  Error:0.008300
Iteration:11603  Error:0.000307
Iteration:11604  Error:0.001647
Iteration:11605  Error:0.003682
Iteration:11606  Error:0.000785
Iteration:11607  Error:0.005602
Iteration:11608  Error:0.004451
Iteration:11609  Error:0.000297
Iteration:11610  Error:0.006222
Iteration:11611  Error:0.002306
Iteration:11612  Error:0.002638
Iteration:11613  Error:0.004500
Iteration:11614  Error:0.009421
Iteration:11615  Error:0.005376
Iteration:11616  Error:0.000867
Iteration:11617  Error:0.000541
Iteration:11618  Error:0.001255
Iteration:11619  Error:0.001243
Iteration:11620  Error:0.001534
Iteration:11621  Error:0.001645
Iteration:11622  Error:0.002771
Iteration:11623  Error:0.002142
Iteration:11624  Error:0.000531
Iteration:11625  Error:0.002972
Iteration:11626  Error:0.000155
Iteration:11627  Error:0.001520
Iteration:11628  Error:0.024746
Iteration:11629  Error:0.008434
Iteration:11630  Error:0.015413
Iteration:11631  Error:0.002225
Iteration:11632  Error:0.004571
Iteration:11633  Error:0.001635
Iteration:11634  Error:0.002786
Iteration:11635  Error:0.003933
Iteration:11636  Error:0.002176
Iteration:11637  Error:0.008381
Iteration:11638  Error:0.023561
Iteration:11639  Error:0.007428
Iteration:11640  Error:0.021677
Iteration:11641  Error:0.004443
Iteration:11642  Error:0.007400
Iteration:11643  Error:0.016237
Iteration:11644  Error:0.021684
Iteration:11645  Error:0.001549
Iteration:11646  Error:0.005803
Iteration:11647  Error:0.015796
Iteration:11648  Error:0.002909
Iteration:11649  Error:0.014054
Iteration:11650  Error:0.001984
Iteration:11651  Error:0.003772
Iteration:11652  Error:0.000804
Iteration:11653  Error:0.026813
Iteration:11654  Error:0.001476
Iteration:11655  Error:0.004352
Iteration:11656  Error:0.000530
Iteration:11657  Error:0.003804
Iteration:11658  Error:0.005328
Iteration:11659  Error:0.029262
Iteration:11660  Error:0.006188
Iteration:11661  Error:0.002445
Iteration:11662  Error:0.000415
Iteration:11663  Error:0.004926
Iteration:11664  Error:0.003490
Iteration:11665  Error:0.040838
Iteration:11666  Error:0.004687
Iteration:11667  Error:0.032435
Iteration:11668  Error:0.005894
Iteration:11669  Error:0.000886
Iteration:11670  Error:0.002314
Iteration:11671  Error:0.001413
Iteration:11672  Error:0.005806
Iteration:11673  Error:0.012246
Iteration:11674  Error:0.000948
Iteration:11675  Error:0.000351
Iteration:11676  Error:0.004930
Iteration:11677  Error:0.007179
Iteration:11678  Error:0.003886
Iteration:11679  Error:0.005378
Iteration:11680  Error:0.010561
Iteration:11681  Error:0.003118
Iteration:11682  Error:0.002716
Iteration:11683  Error:0.010785
Iteration:11684  Error:0.001952
Iteration:11685  Error:0.004290
Iteration:11686  Error:0.003638
Iteration:11687  Error:0.003093
Iteration:11688  Error:0.001374
Iteration:11689  Error:0.009612
Iteration:11690  Error:0.003391
Iteration:11691  Error:0.005162
Iteration:11692  Error:0.003156
Iteration:11693  Error:0.003873
Iteration:11694  Error:0.008261
Iteration:11695  Error:0.000882
Iteration:11696  Error:0.007564
Iteration:11697  Error:0.001609
Iteration:11698  Error:0.003598
Iteration:11699  Error:0.000711
Iteration:11700  Error:0.003943
Iteration:11701  Error:0.000614
Iteration:11702  Error:0.013297
Iteration:11703  Error:0.002653
Iteration:11704  Error:0.002873
Iteration:11705  Error:0.012404
Iteration:11706  Error:0.033914
Iteration:11707  Error:0.000576
Iteration:11708  Error:0.012018
Iteration:11709  Error:0.000905
Iteration:11710  Error:0.001950
Iteration:11711  Error:0.001501
Iteration:11712  Error:0.019211
Iteration:11713  Error:0.010155
Iteration:11714  Error:0.018040
Iteration:11715  Error:0.001101
Iteration:11716  Error:0.013063
Iteration:11717  Error:0.000352
Iteration:11718  Error:0.001541
Iteration:11719  Error:0.000343
Iteration:11720  Error:0.002531
Iteration:11721  Error:0.005395
Iteration:11722  Error:0.000839
Iteration:11723  Error:0.042210
Iteration:11724  Error:0.002796
Iteration:11725  Error:0.001106
Iteration:11726  Error:0.002150
Iteration:11727  Error:0.004683
Iteration:11728  Error:0.001174
Iteration:11729  Error:0.001466
Iteration:11730  Error:0.009755
Iteration:11731  Error:0.007298
Iteration:11732  Error:0.013148
Iteration:11733  Error:0.002105
Iteration:11734  Error:0.002551
Iteration:11735  Error:0.000388
Iteration:11736  Error:0.005710
Iteration:11737  Error:0.015636
Iteration:11738  Error:0.003579
Iteration:11739  Error:0.004927
Iteration:11740  Error:0.001160
Iteration:11741  Error:0.003821
Iteration:11742  Error:0.009520
Iteration:11743  Error:0.067794
Iteration:11744  Error:0.024165
Iteration:11745  Error:0.014581
Iteration:11746  Error:0.000664
Iteration:11747  Error:0.000476
Iteration:11748  Error:0.005655
Iteration:11749  Error:0.010888
Iteration:11750  Error:0.012357
Iteration:11751  Error:0.017239
Iteration:11752  Error:0.000655
Iteration:11753  Error:0.003836
Iteration:11754  Error:0.001394
Iteration:11755  Error:0.000609
Iteration:11756  Error:0.011696
Iteration:11757  Error:0.000352
Iteration:11758  Error:0.006552
Iteration:11759  Error:0.006102
Iteration:11760  Error:0.000265
Iteration:11761  Error:0.005834
Iteration:11762  Error:0.002694
Iteration:11763  Error:0.001624
Iteration:11764  Error:0.017247
Iteration:11765  Error:0.005035
Iteration:11766  Error:0.002527
Iteration:11767  Error:0.002259
Iteration:11768  Error:0.002542
Iteration:11769  Error:0.004484
Iteration:11770  Error:0.006279
Iteration:11771  Error:0.002433
Iteration:11772  Error:0.013527
Iteration:11773  Error:0.000213
Iteration:11774  Error:0.010842
Iteration:11775  Error:0.011540
Iteration:11776  Error:0.002626
Iteration:11777  Error:0.003645
Iteration:11778  Error:0.006509
Iteration:11779  Error:0.000848
Iteration:11780  Error:0.026670
Iteration:11781  Error:0.021650
Iteration:11782  Error:0.001429
Iteration:11783  Error:0.002376
Iteration:11784  Error:0.001467
Iteration:11785  Error:0.016792
Iteration:11786  Error:0.001527
Iteration:11787  Error:0.003658
Iteration:11788  Error:0.001093
Iteration:11789  Error:0.031916
Iteration:11790  Error:0.005840
Iteration:11791  Error:0.002623
Iteration:11792  Error:0.010779
Iteration:11793  Error:0.003321
Iteration:11794  Error:0.022660
Iteration:11795  Error:0.005714
Iteration:11796  Error:0.011340
Iteration:11797  Error:0.000642
Iteration:11798  Error:0.001016
Iteration:11799  Error:0.066049
Iteration:11800  Error:0.002876
Iteration:11801  Error:0.005072
Epoch:14  Iteration:11801  Cross Validation Error:0.019093
Updating params: deltaError: 0.011033, learning rate: 0.010825
Iteration:11802  Error:0.000069
Iteration:11803  Error:0.000126
Iteration:11804  Error:0.000382
Iteration:11805  Error:0.026627
Iteration:11806  Error:0.002965
Iteration:11807  Error:0.010293
Iteration:11808  Error:0.001779
Iteration:11809  Error:0.031969
Iteration:11810  Error:0.003232
Iteration:11811  Error:0.001700
Iteration:11812  Error:0.003912
Iteration:11813  Error:0.005722
Iteration:11814  Error:0.000309
Iteration:11815  Error:0.002870
Iteration:11816  Error:0.000124
Iteration:11817  Error:0.000655
Iteration:11818  Error:0.002678
Iteration:11819  Error:0.002337
Iteration:11820  Error:0.000337
Iteration:11821  Error:0.004366
Iteration:11822  Error:0.000766
Iteration:11823  Error:0.000954
Iteration:11824  Error:0.007640
Iteration:11825  Error:0.019566
Iteration:11826  Error:0.006233
Iteration:11827  Error:0.002002
Iteration:11828  Error:0.002156
Iteration:11829  Error:0.009052
Iteration:11830  Error:0.004769
Iteration:11831  Error:0.001015
Iteration:11832  Error:0.013222
Iteration:11833  Error:0.005302
Iteration:11834  Error:0.001689
Iteration:11835  Error:0.005527
Iteration:11836  Error:0.005160
Iteration:11837  Error:0.002394
Iteration:11838  Error:0.021264
Iteration:11839  Error:0.011342
Iteration:11840  Error:0.003616
Iteration:11841  Error:0.001382
Iteration:11842  Error:0.026257
Iteration:11843  Error:0.003077
Iteration:11844  Error:0.003031
Iteration:11845  Error:0.001360
Iteration:11846  Error:0.001118
Iteration:11847  Error:0.027292
Iteration:11848  Error:0.001945
Iteration:11849  Error:0.003711
Iteration:11850  Error:0.002604
Iteration:11851  Error:0.005687
Iteration:11852  Error:0.000421
Iteration:11853  Error:0.001019
Iteration:11854  Error:0.001739
Iteration:11855  Error:0.004291
Iteration:11856  Error:0.004898
Iteration:11857  Error:0.002698
Iteration:11858  Error:0.041913
Iteration:11859  Error:0.003619
Iteration:11860  Error:0.001733
Iteration:11861  Error:0.000366
Iteration:11862  Error:0.001043
Iteration:11863  Error:0.005836
Iteration:11864  Error:0.003394
Iteration:11865  Error:0.004351
Iteration:11866  Error:0.001567
Iteration:11867  Error:0.003834
Iteration:11868  Error:0.005294
Iteration:11869  Error:0.004554
Iteration:11870  Error:0.003202
Iteration:11871  Error:0.002318
Iteration:11872  Error:0.006747
Iteration:11873  Error:0.000407
Iteration:11874  Error:0.004380
Iteration:11875  Error:0.001040
Iteration:11876  Error:0.000783
Iteration:11877  Error:0.005472
Iteration:11878  Error:0.000615
Iteration:11879  Error:0.002167
Iteration:11880  Error:0.001262
Iteration:11881  Error:0.000253
Iteration:11882  Error:0.001444
Iteration:11883  Error:0.000777
Iteration:11884  Error:0.000320
Iteration:11885  Error:0.001436
Iteration:11886  Error:0.001351
Iteration:11887  Error:0.000894
Iteration:11888  Error:0.008361
Iteration:11889  Error:0.001176
Iteration:11890  Error:0.005721
Iteration:11891  Error:0.004337
Iteration:11892  Error:0.005089
Iteration:11893  Error:0.001864
Iteration:11894  Error:0.006999
Iteration:11895  Error:0.005905
Iteration:11896  Error:0.001579
Iteration:11897  Error:0.000299
Iteration:11898  Error:0.022408
Iteration:11899  Error:0.000630
Iteration:11900  Error:0.007470
Iteration:11901  Error:0.000202
Iteration:11902  Error:0.002258
Iteration:11903  Error:0.001447
Iteration:11904  Error:0.002038
Iteration:11905  Error:0.003219
Iteration:11906  Error:0.005175
Iteration:11907  Error:0.001339
Iteration:11908  Error:0.000538
Iteration:11909  Error:0.000454
Iteration:11910  Error:0.003176
Iteration:11911  Error:0.003210
Iteration:11912  Error:0.006950
Iteration:11913  Error:0.001485
Iteration:11914  Error:0.000690
Iteration:11915  Error:0.019898
Iteration:11916  Error:0.007804
Iteration:11917  Error:0.011811
Iteration:11918  Error:0.005153
Iteration:11919  Error:0.004029
Iteration:11920  Error:0.000899
Iteration:11921  Error:0.000584
Iteration:11922  Error:0.000394
Iteration:11923  Error:0.009544
Iteration:11924  Error:0.001173
Iteration:11925  Error:0.001406
Iteration:11926  Error:0.001891
Iteration:11927  Error:0.001669
Iteration:11928  Error:0.003381
Iteration:11929  Error:0.003814
Iteration:11930  Error:0.002190
Iteration:11931  Error:0.001270
Iteration:11932  Error:0.002370
Iteration:11933  Error:0.018551
Iteration:11934  Error:0.004473
Iteration:11935  Error:0.000397
Iteration:11936  Error:0.004185
Iteration:11937  Error:0.002618
Iteration:11938  Error:0.016827
Iteration:11939  Error:0.002658
Iteration:11940  Error:0.001531
Iteration:11941  Error:0.016362
Iteration:11942  Error:0.002467
Iteration:11943  Error:0.000455
Iteration:11944  Error:0.002931
Iteration:11945  Error:0.003250
Iteration:11946  Error:0.011968
Iteration:11947  Error:0.000894
Iteration:11948  Error:0.003396
Iteration:11949  Error:0.000943
Iteration:11950  Error:0.000679
Iteration:11951  Error:0.002387
Iteration:11952  Error:0.000938
Iteration:11953  Error:0.001281
Iteration:11954  Error:0.000981
Iteration:11955  Error:0.001227
Iteration:11956  Error:0.001736
Iteration:11957  Error:0.002430
Iteration:11958  Error:0.003537
Iteration:11959  Error:0.000374
Iteration:11960  Error:0.001205
Iteration:11961  Error:0.002059
Iteration:11962  Error:0.005077
Iteration:11963  Error:0.000944
Iteration:11964  Error:0.002370
Iteration:11965  Error:0.002301
Iteration:11966  Error:0.001383
Iteration:11967  Error:0.000165
Iteration:11968  Error:0.008478
Iteration:11969  Error:0.000633
Iteration:11970  Error:0.000533
Iteration:11971  Error:0.000057
Iteration:11972  Error:0.002236
Iteration:11973  Error:0.000280
Iteration:11974  Error:0.020065
Iteration:11975  Error:0.003103
Iteration:11976  Error:0.005883
Iteration:11977  Error:0.003577
Iteration:11978  Error:0.001659
Iteration:11979  Error:0.000419
Iteration:11980  Error:0.016642
Iteration:11981  Error:0.000554
Iteration:11982  Error:0.014415
Iteration:11983  Error:0.001645
Iteration:11984  Error:0.001612
Iteration:11985  Error:0.003569
Iteration:11986  Error:0.001981
Iteration:11987  Error:0.004249
Iteration:11988  Error:0.005959
Iteration:11989  Error:0.001719
Iteration:11990  Error:0.003218
Iteration:11991  Error:0.000532
Iteration:11992  Error:0.002314
Iteration:11993  Error:0.002122
Iteration:11994  Error:0.002539
Iteration:11995  Error:0.000312
Iteration:11996  Error:0.016620
Iteration:11997  Error:0.003156
Iteration:11998  Error:0.003277
Iteration:11999  Error:0.002974
Iteration:12000  Error:0.001285
Iteration:12001  Error:0.015279
Iteration:12002  Error:0.001130
Iteration:12003  Error:0.000767
Iteration:12004  Error:0.000101
Iteration:12005  Error:0.002116
Iteration:12006  Error:0.004314
Iteration:12007  Error:0.004796
Iteration:12008  Error:0.002272
Iteration:12009  Error:0.000164
Iteration:12010  Error:0.002400
Iteration:12011  Error:0.004451
Iteration:12012  Error:0.001958
Iteration:12013  Error:0.005713
Iteration:12014  Error:0.001073
Iteration:12015  Error:0.002081
Iteration:12016  Error:0.001042
Iteration:12017  Error:0.000358
Iteration:12018  Error:0.001169
Iteration:12019  Error:0.003866
Iteration:12020  Error:0.001231
Iteration:12021  Error:0.000196
Iteration:12022  Error:0.003360
Iteration:12023  Error:0.000772
Iteration:12024  Error:0.004241
Iteration:12025  Error:0.001282
Iteration:12026  Error:0.001643
Iteration:12027  Error:0.005295
Iteration:12028  Error:0.001147
Iteration:12029  Error:0.000281
Iteration:12030  Error:0.002931
Iteration:12031  Error:0.001115
Iteration:12032  Error:0.000742
Iteration:12033  Error:0.002098
Iteration:12034  Error:0.001001
Iteration:12035  Error:0.001040
Iteration:12036  Error:0.008283
Iteration:12037  Error:0.003017
Iteration:12038  Error:0.003097
Iteration:12039  Error:0.003771
Iteration:12040  Error:0.002883
Iteration:12041  Error:0.002013
Iteration:12042  Error:0.002278
Iteration:12043  Error:0.000493
Iteration:12044  Error:0.002998
Iteration:12045  Error:0.000565
Iteration:12046  Error:0.001944
Iteration:12047  Error:0.001262
Iteration:12048  Error:0.002298
Iteration:12049  Error:0.000972
Iteration:12050  Error:0.000656
Iteration:12051  Error:0.000922
Iteration:12052  Error:0.000515
Iteration:12053  Error:0.000281
Iteration:12054  Error:0.001253
Iteration:12055  Error:0.001535
Iteration:12056  Error:0.000746
Iteration:12057  Error:0.004183
Iteration:12058  Error:0.000358
Iteration:12059  Error:0.001382
Iteration:12060  Error:0.007044
Iteration:12061  Error:0.001368
Iteration:12062  Error:0.000871
Iteration:12063  Error:0.001043
Iteration:12064  Error:0.001316
Iteration:12065  Error:0.001122
Iteration:12066  Error:0.003883
Iteration:12067  Error:0.000554
Iteration:12068  Error:0.001100
Iteration:12069  Error:0.000769
Iteration:12070  Error:0.000924
Iteration:12071  Error:0.000982
Iteration:12072  Error:0.002275
Iteration:12073  Error:0.000654
Iteration:12074  Error:0.001185
Iteration:12075  Error:0.001476
Iteration:12076  Error:0.010686
Iteration:12077  Error:0.002251
Iteration:12078  Error:0.002131
Iteration:12079  Error:0.001583
Iteration:12080  Error:0.001469
Iteration:12081  Error:0.000384
Iteration:12082  Error:0.004227
Iteration:12083  Error:0.000895
Iteration:12084  Error:0.004056
Iteration:12085  Error:0.004406
Iteration:12086  Error:0.002748
Iteration:12087  Error:0.004305
Iteration:12088  Error:0.001439
Iteration:12089  Error:0.007509
Iteration:12090  Error:0.001934
Iteration:12091  Error:0.000115
Iteration:12092  Error:0.000497
Iteration:12093  Error:0.001075
Iteration:12094  Error:0.001645
Iteration:12095  Error:0.001212
Iteration:12096  Error:0.000904
Iteration:12097  Error:0.001870
Iteration:12098  Error:0.001751
Iteration:12099  Error:0.000615
Iteration:12100  Error:0.001332
Iteration:12101  Error:0.000170
Iteration:12102  Error:0.000648
Iteration:12103  Error:0.002971
Iteration:12104  Error:0.007244
Iteration:12105  Error:0.001916
Iteration:12106  Error:0.000824
Iteration:12107  Error:0.004234
Iteration:12108  Error:0.003681
Iteration:12109  Error:0.000918
Iteration:12110  Error:0.000592
Iteration:12111  Error:0.007848
Iteration:12112  Error:0.001514
Iteration:12113  Error:0.001173
Iteration:12114  Error:0.000917
Iteration:12115  Error:0.000716
Iteration:12116  Error:0.015840
Iteration:12117  Error:0.001735
Iteration:12118  Error:0.004742
Iteration:12119  Error:0.007156
Iteration:12120  Error:0.003173
Iteration:12121  Error:0.000171
Iteration:12122  Error:0.001578
Iteration:12123  Error:0.007670
Iteration:12124  Error:0.010657
Iteration:12125  Error:0.000176
Iteration:12126  Error:0.000736
Iteration:12127  Error:0.001183
Iteration:12128  Error:0.004294
Iteration:12129  Error:0.005720
Iteration:12130  Error:0.000976
Iteration:12131  Error:0.001204
Iteration:12132  Error:0.002674
Iteration:12133  Error:0.002856
Iteration:12134  Error:0.004014
Iteration:12135  Error:0.003628
Iteration:12136  Error:0.004540
Iteration:12137  Error:0.008445
Iteration:12138  Error:0.002144
Iteration:12139  Error:0.000234
Iteration:12140  Error:0.001754
Iteration:12141  Error:0.003358
Iteration:12142  Error:0.000567
Iteration:12143  Error:0.006557
Iteration:12144  Error:0.001142
Iteration:12145  Error:0.045662
Iteration:12146  Error:0.000771
Iteration:12147  Error:0.001827
Iteration:12148  Error:0.004341
Iteration:12149  Error:0.001111
Iteration:12150  Error:0.021642
Iteration:12151  Error:0.019678
Iteration:12152  Error:0.003247
Iteration:12153  Error:0.006753
Iteration:12154  Error:0.010544
Iteration:12155  Error:0.014954
Iteration:12156  Error:0.001298
Iteration:12157  Error:0.000496
Iteration:12158  Error:0.000235
Iteration:12159  Error:0.003882
Iteration:12160  Error:0.000945
Iteration:12161  Error:0.006222
Iteration:12162  Error:0.002322
Iteration:12163  Error:0.001417
Iteration:12164  Error:0.009064
Iteration:12165  Error:0.000906
Iteration:12166  Error:0.020191
Iteration:12167  Error:0.000591
Iteration:12168  Error:0.004361
Iteration:12169  Error:0.004182
Iteration:12170  Error:0.004888
Iteration:12171  Error:0.002829
Iteration:12172  Error:0.001547
Iteration:12173  Error:0.004126
Iteration:12174  Error:0.018711
Iteration:12175  Error:0.003469
Iteration:12176  Error:0.004952
Iteration:12177  Error:0.004054
Iteration:12178  Error:0.001591
Iteration:12179  Error:0.011153
Iteration:12180  Error:0.000894
Iteration:12181  Error:0.001137
Iteration:12182  Error:0.000887
Iteration:12183  Error:0.001826
Iteration:12184  Error:0.000691
Iteration:12185  Error:0.003279
Iteration:12186  Error:0.004530
Iteration:12187  Error:0.001033
Iteration:12188  Error:0.000939
Iteration:12189  Error:0.003902
Iteration:12190  Error:0.007678
Iteration:12191  Error:0.003942
Iteration:12192  Error:0.002035
Iteration:12193  Error:0.004303
Iteration:12194  Error:0.007001
Iteration:12195  Error:0.001117
Iteration:12196  Error:0.001908
Iteration:12197  Error:0.000985
Iteration:12198  Error:0.003106
Iteration:12199  Error:0.018615
Iteration:12200  Error:0.002218
Iteration:12201  Error:0.000675
Iteration:12202  Error:0.000334
Iteration:12203  Error:0.001208
Iteration:12204  Error:0.000765
Iteration:12205  Error:0.014289
Iteration:12206  Error:0.002570
Iteration:12207  Error:0.011361
Iteration:12208  Error:0.002561
Iteration:12209  Error:0.003488
Iteration:12210  Error:0.000483
Iteration:12211  Error:0.000859
Iteration:12212  Error:0.000307
Iteration:12213  Error:0.000458
Iteration:12214  Error:0.004134
Iteration:12215  Error:0.011679
Iteration:12216  Error:0.000657
Iteration:12217  Error:0.000641
Iteration:12218  Error:0.003816
Iteration:12219  Error:0.008217
Iteration:12220  Error:0.020207
Iteration:12221  Error:0.002016
Iteration:12222  Error:0.003761
Iteration:12223  Error:0.009446
Iteration:12224  Error:0.000728
Iteration:12225  Error:0.003955
Iteration:12226  Error:0.000864
Iteration:12227  Error:0.008909
Iteration:12228  Error:0.000711
Iteration:12229  Error:0.003777
Iteration:12230  Error:0.001050
Iteration:12231  Error:0.002761
Iteration:12232  Error:0.000519
Iteration:12233  Error:0.009484
Iteration:12234  Error:0.002626
Iteration:12235  Error:0.002096
Iteration:12236  Error:0.001137
Iteration:12237  Error:0.004079
Iteration:12238  Error:0.002591
Iteration:12239  Error:0.001078
Iteration:12240  Error:0.001398
Iteration:12241  Error:0.005444
Iteration:12242  Error:0.012054
Iteration:12243  Error:0.000636
Iteration:12244  Error:0.001499
Iteration:12245  Error:0.013705
Iteration:12246  Error:0.001145
Iteration:12247  Error:0.003946
Iteration:12248  Error:0.001416
Iteration:12249  Error:0.000889
Iteration:12250  Error:0.000936
Iteration:12251  Error:0.035690
Iteration:12252  Error:0.002481
Iteration:12253  Error:0.002713
Iteration:12254  Error:0.001668
Iteration:12255  Error:0.002928
Iteration:12256  Error:0.000207
Iteration:12257  Error:0.001332
Iteration:12258  Error:0.000187
Iteration:12259  Error:0.006491
Iteration:12260  Error:0.004300
Iteration:12261  Error:0.004193
Iteration:12262  Error:0.005029
Iteration:12263  Error:0.000876
Iteration:12264  Error:0.006819
Iteration:12265  Error:0.000524
Iteration:12266  Error:0.001366
Iteration:12267  Error:0.003104
Iteration:12268  Error:0.009179
Iteration:12269  Error:0.000965
Iteration:12270  Error:0.001390
Iteration:12271  Error:0.001669
Iteration:12272  Error:0.004543
Iteration:12273  Error:0.001573
Iteration:12274  Error:0.012592
Iteration:12275  Error:0.002778
Iteration:12276  Error:0.000201
Iteration:12277  Error:0.001093
Iteration:12278  Error:0.003438
Iteration:12279  Error:0.000430
Iteration:12280  Error:0.006723
Iteration:12281  Error:0.001722
Iteration:12282  Error:0.005080
Iteration:12283  Error:0.002737
Iteration:12284  Error:0.002209
Iteration:12285  Error:0.003376
